"name","length","count_1","rpkm_1","count_2","rpkm_2","count_900","rpkm_900"
"ENSG00000186314",3742,109,1.8605858,109,1.794156,109,1.7646812
"ENSG00000186318",6573,1161,11.282247,1161,10.879428,1161,10.700699
"ENSG00000186326",2894,43,0.94906706,43,0.9151819,43,0.9001471
"ENSG00000186329",2148,0,0,0,0,0,0
"ENSG00000186334",2579,0,0,0,0,0,0
"ENSG00000186335",3719,0,0,0,0,0,0
"ENSG00000186340",5975,354,3.784359,354,3.6492436,354,3.5892928
"ENSG00000186350",1846,835,28.892277,835,27.860716,835,27.403013
"ENSG00000186352",1521,111,4.661447,111,4.495016,111,4.4211707
"ENSG00000186354",5050,66,0.8347944,66,0.80498916,66,0.7917646
"ENSG00000186364",1473,93,4.0328045,93,3.8888187,93,3.824932
"ENSG00000186367",2354,7,0.18994093,7,0.18315934,7,0.18015036
"ENSG00000186376",5592,290,3.3125148,290,3.1942458,290,3.14177
"ENSG00000186377",2357,48,1.3007944,48,1.2543511,48,1.2337444
"ENSG00000186393",1733,0,0,0,0,0,0
"ENSG00000186395",2144,43,1.2810636,43,1.2353249,43,1.2150306
"ENSG00000186399",1896,0,0,0,0,38.404762,1.2271292
"ENSG00000186407",3752,40,0.680964,40.5,0.6648592,40.833332,0.6593189
"ENSG00000186409",3869,50,0.82546425,50,0.79599214,50,0.78291535
"ENSG00000186416",4004,169,2.6959984,169,2.5997412,169,2.557032
"ENSG00000186417",6768,148,1.3967811,148,1.3469108,148,1.3247834
"ENSG00000186431",2288,8,0.22333714,8,0.21536317,8,0.21182515
"ENSG00000186432",8981,1405,9.992602,1420,9.738704,1420,9.578713
"ENSG00000186439",6700,52,0.49574178,52,0.47804198,52,0.4701886
"ENSG00000186440",954,0,0,0,0,0,0
"ENSG00000186442",2319,0,0,0,0,0,0
"ENSG00000186446",3392,172,3.2389152,172,3.123274,172,3.0719643
"ENSG00000186448",6634,509,4.900826,515,4.781556,515,4.7030034
"ENSG00000186451",2413,0,0,0,0,0,0
"ENSG00000186452",3336,0,0,0,0,0,0
"ENSG00000186453",2161,47,1.3892169,47,1.3396168,47,1.3176092
"ENSG00000186458",2121,55,1.6563381,55,1.5972008,55,1.5709616
"ENSG00000186462",2550,116,2.90566,116,2.8019173,116,2.7558866
"ENSG00000186468",3913,20470,334.14502,21388.5,336.67276,21390.834,331.17795
"ENSG00000186469",5362,1708,20.346422,1725,19.81526,1725,19.48973
"ENSG00000186470",4295,240,3.5692344,256,3.6712527,266.66666,3.7613964
"ENSG00000186471",1043,0,0,0,0,0,0
"ENSG00000186472",22672,378,1.0649494,378,1.0269268,378,1.0100561
"ENSG00000186474",1175,0,0,0,0,0,0
"ENSG00000186479",4160,0,0,0,0,0,0
"ENSG00000186480",3149,481,9.75662,481,9.408273,481,9.253712
"ENSG00000186487",7187,0,0,0,0,0,0
"ENSG00000186493",1925,0,0,0,0,0,0
"ENSG00000186496",4757,57,0.7653652,57,0.7380388,57,0.7259141
"ENSG00000186501",2417,311,8.218843,311,7.9254007,311,7.7952003
"ENSG00000186509",2488,0,0,0,0,0,0
"ENSG00000186510",2584,7,0.17303443,16.5,0.3933045,16.5,0.3868432
"ENSG00000186513",1085,0,0,0,0,0,0
"ENSG00000186517",4419,231,3.3389888,231,3.2197745,231,3.1668794
"ENSG00000186522",3976,1083,17.39839,1164,18.032007,1164,17.735773
"ENSG00000186523",2804,23,0.52393425,136,2.9874344,166.55952,3.5986118
"ENSG00000186526",1999,0,0,0,0,0,0
"ENSG00000186529",5647,12,0.13573456,12,0.13088834,12,0.12873808
"ENSG00000186532",5880,352,3.8237748,357.5,3.7448654,357.5,3.683344
"ENSG00000186562",330,0,0,0,0,0,0
"ENSG00000186564",4675,221,3.0195181,221,2.9117103,221,2.8638759
"ENSG00000186566",4692,1871,25.47081,1871,24.561409,1871,24.157907
"ENSG00000186567",2870,35,0.77895635,35,0.75114477,35,0.73880476
"ENSG00000186572",389,0,0,0,0,0,0
"ENSG00000186575",7170,1517,13.514296,1526,13.109099,1526,12.893741
"ENSG00000186577",1549,110,4.5359497,110,4.3739996,110,4.3021426
"ENSG00000186579",303,0,0,0,0,0,0
"ENSG00000186583",2007,0,0,0,0,0,0
"ENSG00000186591",5364,3626,43.17835,3653,41.94676,3653,41.257645
"ENSG00000186599",331,0,0,0,0,0,0
"ENSG00000186603",1629,163,6.391363,163,6.163168,163,6.0619183
"ENSG00000186625",2090,180,5.5011463,180,5.304735,180,5.217588
"ENSG00000186628",6536,17,0.16613604,17,0.16020437,17,0.1575725
"ENSG00000186635",7507,2438,20.744083,2438,20.003445,2438,19.674822
"ENSG00000186638",6131,402,4.188145,402,4.038613,402,3.9722655
"ENSG00000186642",5879,314,3.4115613,314,3.2897558,314,3.235711
"ENSG00000186648",4597,29,0.40294936,29,0.3885626,29,0.3821792
"ENSG00000186652",1537,33,1.3714092,33,1.3224448,33,1.3007194
"ENSG00000186654",3160,281,5.679972,290,5.6526017,290,5.5597396
"ENSG00000186660",5220,3249,39.75632,3250,38.348675,3250,37.718674
"ENSG00000186665",2208,133,3.8475082,133,3.710138,133,3.6491868
"ENSG00000186666",3253,106,2.0813675,106,2.007055,106.6,1.9852568
"ENSG00000186675",2249,0,0,0,0,0,0
"ENSG00000186684",4491,190,2.7023246,190,2.6058416,190,2.5630324
"ENSG00000186687",6351,329,3.3088782,329,3.190739,329,3.1383207
"ENSG00000186710",1514,210,8.859728,210,8.543404,210,8.40305
"ENSG00000186714",7788,118,0.9677943,118,0.9332405,118,0.91790897
"ENSG00000186716",7082,1452,13.09597,1485.5,12.919753,1507.7826,12.898117
"ENSG00000186723",1124,0,0,0,0,0,0
"ENSG00000186732",4229,44,0.6645719,44,0.6408442,44,0.6303163
"ENSG00000186765",1737,37,1.3605951,37,1.3120168,37,1.2904626
"ENSG00000186766",3217,53,1.0523297,60,1.1487821,60,1.1299096
"ENSG00000186767",4117,289,4.4837766,289,4.323689,289,4.2526584
"ENSG00000186777",2193,150,4.3689756,178,4.999411,178,4.9172797
"ENSG00000186787",1477,83,3.5894225,161,6.7140236,161,6.603724
"ENSG00000186788",4785,0,0,0,0,0,0
"ENSG00000186790",1981,28,0.9028187,28,0.8705847,28,0.85628253
"ENSG00000186792",2030,87,2.7374752,87,2.6397374,87,2.596371
"ENSG00000186795",1155,0,0,0,0,0,0
"ENSG00000186803",963,0,0,0,0,0,0
"ENSG00000186806",3397,192,3.6102116,192,3.4813137,192,3.4241219
"ENSG00000186810",1868,11,0.3761342,11,0.3627048,11,0.3567462
"ENSG00000186812",8169,533,4.167593,533,4.0187945,533,3.9527729
"ENSG00000186814",7291,497,4.354079,497,4.198622,497,4.129646
"ENSG00000186815",6401,625,6.236762,625,6.0140867,625,5.9152856
"ENSG00000186818",4057,17,0.26765224,21,0.31882456,21,0.31358683
"ENSG00000186827",1068,8,0.4784601,8,0.4613773,8,0.4537977
"ENSG00000186832",2071,17,0.52431923,17,0.50559914,17,0.49729303
"ENSG00000186834",3600,816,14.478202,816,13.961277,816,13.731918
"ENSG00000186838",1716,2,0.07444571,2,0.07178773,2,0.07060838
"ENSG00000186844",422,0,0,0,0,0,0
"ENSG00000186847",1662,0,0,0,0,0,0
"ENSG00000186854",2443,13,0.33989665,13,0.32776108,13,0.32237655
"ENSG00000186860",779,0,0,0,0,0,0
"ENSG00000186862",4727,69,0.93237466,69,0.89908546,69,0.8843151
"ENSG00000186866",5229,556,6.7917724,559,6.584619,559,6.476445
"ENSG00000186867",1708,0,0,0,0,0,0
"ENSG00000186868",6816,244,2.2865844,244,2.2049448,244,2.1687214
"ENSG00000186871",4364,237,3.4688904,237,3.3450382,237,3.2900853
"ENSG00000186881",960,0,0,0,0,0,0
"ENSG00000186889",1797,20,0.7109006,20,0.68551886,20,0.674257
"ENSG00000186891",1370,0,0,0,0,0,0
"ENSG00000186895",892,0,0,0,0,0,0
"ENSG00000186897",2071,16,0.49347696,16,0.475858,16,0.4680405
"ENSG00000186907",2387,58,1.5520388,58,1.4966252,58,1.4720383
"ENSG00000186908",5558,652,7.4930053,652,7.225477,652,7.1067753
"ENSG00000186910",1476,0,0,0,0,0,0
"ENSG00000186912",1595,6,0.24027996,6,0.23170108,6,0.22789463
"ENSG00000186918",5563,3409,39.142174,3432,37.99931,3432,37.37505
"ENSG00000186919",1335,531,25.40623,531,24.499134,531,24.096657
"ENSG00000186924",296,0,0,0,0,0,0
"ENSG00000186925",330,0,0,0,0,0,0
"ENSG00000186930",313,0,0,0,0,0,0
"ENSG00000186943",963,0,0,0,0,0,0
"ENSG00000186951",10264,447,2.7817485,447,2.6824298,447,2.6383622
"ENSG00000186952",3131,22,0.4488142,22,0.4327899,22,0.42567992
"ENSG00000186965",380,0,0,0,0,0,0
"ENSG00000186967",310,0,0,0,0,0,0
"ENSG00000186970",671,0,0,0,0,0,0
"ENSG00000186971",797,0,0,0,0,0,0
"ENSG00000186973",710,9,0.80967575,9,0.7807674,9,0.7679407
"ENSG00000186976",5074,34,0.4280115,34,0.41272992,34,0.40594947
"ENSG00000186977",461,0,0,0,0,0,0
"ENSG00000186980",211,0,0,0,0,0,0
"ENSG00000186994",3594,152,2.7014225,152,2.6049716,152,2.5621765
"ENSG00000186998",2317,106,2.922179,106,2.8178465,106,2.7715542
"ENSG00000187003",1494,6,0.2565238,6,0.24736494,6,0.24330117
"ENSG00000187005",599,7,0.74644566,7,0.7197948,7,0.70796984
"ENSG00000187010",3100,18,0.37088373,18,0.35764182,18,0.3517664
"ENSG00000187017",6352,258,2.5943956,258,2.5017662,260.66666,2.4860997
"ENSG00000187021",1793,0,0,0,0,0,0
"ENSG00000187024",2730,35,0.81890285,35,0.789665,35,0.7766922
"ENSG00000187026",440,0,0,0,0,0,0
"ENSG00000187033",2399,0,0,0,0,0,0
"ENSG00000187037",1469,0,0,0,0,0,0
"ENSG00000187045",4082,7,0.10953478,10,0.1508914,10,0.14841253
"ENSG00000187048",2915,22,0.4820711,22,0.4648594,22,0.45722258
"ENSG00000187049",1993,202,6.4739757,202,6.2428308,202,6.140272
"ENSG00000187051",927,308,21.22257,308,20.464846,308,20.128645
"ENSG00000187054",3970,0,0,0,0,0,0
"ENSG00000187066",559,2,0.22853103,2,0.22037162,2,0.2167513
"ENSG00000187068",5901,223,2.4138274,223,2.327645,223,2.2894058
"ENSG00000187079",9273,1909,13.149603,1920.5,12.7565,1920.5,12.546933
"ENSG00000187080",1107,0,0,0,0,0,0
"ENSG00000187082",316,0,0,0,0,0,0
"ENSG00000187091",3220,462,9.164591,462,8.837381,462,8.692199
"ENSG00000187094",1652,0,0,0,0,0,0
"ENSG00000187097",9013,487,3.4513307,487,3.3281054,487,3.2734306
"ENSG00000187098",6464,577,5.7016616,577,5.498091,577,5.4077673
"ENSG00000187105",4131,34,0.5257154,34,0.50694543,34,0.4986172
"ENSG00000187109",14805,34286,147.9229,34711.5,144.41173,34722.168,142.08295
"ENSG00000187116",1363,14,0.6560836,14,0.63265896,14,0.6222655
"ENSG00000187118",6071,274,2.8828185,274,2.7798913,274,2.7342227
"ENSG00000187122",8319,184,1.4127772,184,1.3623358,184,1.3399551
"ENSG00000187123",4623,136,1.8790659,136,1.8119763,136,1.7822087
"ENSG00000187134",7077,749,6.760201,1128,9.817421,1166.25,9.983573
"ENSG00000187135",1488,8,0.34341088,8,0.33114985,8,0.32570964
"ENSG00000187140",2086,652,19.964584,652,19.251776,652,18.935503
"ENSG00000187144",3100,17,0.3502791,17,0.33777285,17,0.33222383
"ENSG00000187147",3667,1490,25.953882,1490,25.027233,1490,24.61608
"ENSG00000187151",2368,0,0,0,0,0,0
"ENSG00000187164",7485,291,2.4832942,291,2.3946314,291,2.3552918
"ENSG00000187166",1300,0,0,0,0,0,0
"ENSG00000187170",680,0,0,0,0,0,0
"ENSG00000187173",592,0,0,0,0,0,0
"ENSG00000187175",588,0,0,0,0,0,0
"ENSG00000187180",614,0,0,0,0,0,0
"ENSG00000187186",1711,79,2.949199,79,2.8439016,79,2.7971814
"ENSG00000187187",8229,45,0.34929505,45,0.33682394,45,0.3312905
"ENSG00000187189",4180,1736,26.52775,1736,25.580612,1736,25.160368
"ENSG00000187191",3516,0,0,0,0,0,0
"ENSG00000187193",823,148,11.48653,151,11.3009405,151,11.115286
"ENSG00000187210",6246,113,1.1555891,113,1.1143303,113,1.0960238
"ENSG00000187223",609,0,0,0,0,0,0
"ENSG00000187231",10912,2391,13.995944,2391,13.496238,2391,13.274518
"ENSG00000187238",288,0,0,0,0,0,0
"ENSG00000187239",5995,1824,19.43402,1824,18.740152,1824,18.432285
"ENSG00000187240",13699,1366,6.3692575,1366,6.1418514,1366,6.0409517
"ENSG00000187242",1867,0,0,0,0,0,0
"ENSG00000187243",2659,0,0,1811,41.950546,1811,41.26137
"ENSG00000187244",3446,404,7.4884696,411,7.346222,411,7.2255363
"ENSG00000187257",6764,938,8.857807,939,8.550657,939,8.410185
"ENSG00000187258",2674,0,0,0,0,0,0
"ENSG00000187260",2240,270,7.699149,276,7.589245,276,7.4645667
"ENSG00000187266",2506,161,4.103664,161,3.957148,161,3.892139
"ENSG00000187268",5858,0,0,0,0,0,0
"ENSG00000187272",1043,0,0,0,0,0,0
"ENSG00000187288",1375,1162,53.979694,1162,52.052418,1162,51.19729
"ENSG00000187323",11250,59,0.33498585,59,0.3230256,59,0.3177189
"ENSG00000187325",2713,356,8.381605,359,8.15046,359,8.016562
"ENSG00000187372",5061,62,0.7824964,84,1.0223049,85.80556,1.0271233
"ENSG00000187391",13856,425,1.9591967,425,1.8892461,425,1.8582091
"ENSG00000187398",5109,23,0.28755367,23,0.27728695,23,0.2727316
"ENSG00000187416",1900,0,0,0,0,0,0
"ENSG00000187446",3525,1458,26.419548,1496.5,26.149,1497.9584,25.744482
"ENSG00000187474",2772,106,2.4425285,106,2.3553212,106,2.3166273
"ENSG00000187475",718,36,3.2026172,36,3.088272,36,3.037537
"ENSG00000187479",2373,129,3.4723136,129,3.3483393,129,3.293332
"ENSG00000187486",3204,17,0.33890924,17,0.32680893,17,0.32144
"ENSG00000187492",3163,6,0.121165514,6,0.11683946,6,0.11492
"ENSG00000187498",7742,12668,104.51578,12728,101.26153,12728,99.597984
"ENSG00000187510",3998,44,0.70297015,44,0.6778715,44,0.6667353
"ENSG00000187513",1717,374,13.91324,379,13.595851,379,13.372496
"ENSG00000187514",2147,51672,1537.2703,54182,1554.3917,54477.95,1537.2067
"ENSG00000187516",501,0,0,0,0,0,0
"ENSG00000187522",3507,389,7.085016,389,6.8320546,389,6.7198157
"ENSG00000187527",4093,0,0,0,0,0,0
"ENSG00000187531",1848,83,2.8688188,83,2.7663913,83,2.7209444
"ENSG00000187533",3189,0,0,0,0,0,0
"ENSG00000187535",6191,1483,15.30056,1483,14.754273,1483,14.511887
"ENSG00000187537",2204,0,0,0,0,9.75,0.26800108
"ENSG00000187545",1525,0,0,0,0,0,0
"ENSG00000187546",3038,40,0.8410062,40,0.8109792,40,0.79765624
"ENSG00000187550",1092,0,0,0,0,0,0
"ENSG00000187553",1569,0,0,0,0,0,0
"ENSG00000187554",4291,40,0.5954269,40,0.57416797,40,0.5647354
"ENSG00000187555",6121,2249,23.468971,2272.5,22.867516,2272.5,22.491844
"ENSG00000187556",828,0,0,0,0,0,0
"ENSG00000187559",2039,0,0,0,0,0,0
"ENSG00000187566",1188,15,0.80649525,15,0.77770036,15,0.7649241
"ENSG00000187569",1079,1,0.059197795,1,0.057084218,1,0.056146424
"ENSG00000187581",533,1,0.11983944,1,0.11556073,1,0.11366227
"ENSG00000187583",2714,30,0.70605475,30,0.68084604,30,0.6696609
"ENSG00000187595",2921,92,2.011793,92,1.9399644,92,1.9080942
"ENSG00000187600",680,0,0,0,0,0,0
"ENSG00000187601",1462,394,17.213764,394,16.599169,394,16.326473
"ENSG00000187605",11477,1836,10.218126,1837,9.858668,1837,9.696708
"ENSG00000187607",6175,583,6.030573,1034,10.313856,1034.6666,10.150958
"ENSG00000187608",942,91,6.170459,91,5.950151,91,5.8524003
"ENSG00000187609",4523,152,2.1465647,152,2.0699244,152,2.0359192
"ENSG00000187612",933,14,0.95845866,14,0.92423815,14,0.9090545
"ENSG00000187616",818,0,0,0,0,0,0
"ENSG00000187624",2265,34,0.95882136,34,0.9245879,34,0.90939856
"ENSG00000187626",2375,148,3.980385,158,4.0976133,158,4.030297
"ENSG00000187627",6871,0,0,248.5,2.2276344,528.9583,4.663855
"ENSG00000187630",2417,99,2.616288,158.5,4.039151,164.83333,4.13154
"ENSG00000187634",3720,709,12.173915,714,11.822049,714,11.627833
"ENSG00000187642",3407,0,0,0,0,0,0
"ENSG00000187650",2254,38,1.0768536,38,1.038406,38,1.0213468
"ENSG00000187658",686,0,0,0,0,0,0
"ENSG00000187664",3449,153,2.833513,153,2.7323463,153,2.6874585
"ENSG00000187672",6361,242,2.4300597,242,2.3432977,242,2.3048015
"ENSG00000187676",4254,639,9.594677,639,9.252111,639,9.100116
"ENSG00000187678",5281,919,11.115432,922.5,10.759391,922.5,10.582633
"ENSG00000187682",1303,0,0,0,0,0,0
"ENSG00000187688",2911,39,0.85575485,39,0.8252013,39,0.8116447
"ENSG00000187689",1037,0,0,0,0,0,0
"ENSG00000187690",1929,3,0.09933814,3,0.0957914,3,0.09421772
"ENSG00000187695",2660,88,2.1131387,88,2.0376918,88,2.0042162
"ENSG00000187699",5241,67,0.8165591,67,0.78740495,67,0.77446926
"ENSG00000187701",954,0,0,0,0,0,0
"ENSG00000187713",1557,319,13.086667,319,12.619425,319,12.41211
"ENSG00000187714",2420,15,0.39591584,15,0.38178018,15,0.37550822
"ENSG00000187715",5732,0,0,0,0,0,0
"ENSG00000187720",9480,321,2.1628366,321,2.0856152,321,2.0513523
"ENSG00000187726",3259,12,0.23519272,12,0.22679546,12,0.22306962
"ENSG00000187730",1928,12,0.39755863,12,0.38336432,12,0.37706634
"ENSG00000187733",1632,0,0,0,0,0.2,0.0074242637
"ENSG00000187735",3474,471,8.660004,1140.5,20.221016,1140.5,19.88882
"ENSG00000187736",2159,858,25.384092,858,24.477785,858,24.075659
"ENSG00000187741",6509,907,8.900615,907,8.582829,907,8.441829
"ENSG00000187742",4011,1064,16.944,1080,16.584736,1080,16.312279
"ENSG00000187747",1008,7,0.44357237,7,0.4277352,7,0.42070827
"ENSG00000187753",1932,9,0.29755166,9,0.28692797,9,0.28221425
"ENSG00000187754",1311,0,0,0,0,1.6666666,0.07701753
"ENSG00000187758",1499,30,1.2783407,157,6.4511256,161,6.506805
"ENSG00000187764",9284,543,3.7358694,543,3.602485,544.5714,3.5535567
"ENSG00000187766",876,0,0,0,0,0,0
"ENSG00000187772",6002,2282,24.285477,2323.5,23.844278,2323.5,23.452559
"ENSG00000187773",3843,21,0.34904057,21,0.33657852,21,0.33104914
"ENSG00000187775",13723,71,0.3304732,71,0.31867412,71,0.31343886
"ENSG00000187778",2448,509,13.281078,509,12.806895,509,12.5965
"ENSG00000187783",3009,40,0.8491116,40,0.8187952,40,0.80534387
"ENSG00000187790",7486,266,2.2696495,266,2.1886146,266,2.1526597
"ENSG00000187791",1373,0,0,0,0,0,0
"ENSG00000187792",6924,673,6.2084756,687,6.11135,687,6.0109515
"ENSG00000187796",2123,23,0.691998,23,0.6672911,23,0.6563287
"ENSG00000187800",4975,611,7.844678,611,7.564594,611,7.440321
"ENSG00000187801",2109,194,5.875599,194,5.665818,194,5.5727386
"ENSG00000187806",1012,0,0,0,0,0,0
"ENSG00000187808",1552,8,0.3292496,8,0.31749418,8,0.3122783
"ENSG00000187815",2871,135,3.0034995,135,2.8962634,135,2.8486829
"ENSG00000187821",1104,0,0,0,0,0,0
"ENSG00000187823",2613,0,0,0,0,0,0
"ENSG00000187824",3407,86,1.6123277,86,1.5547616,86,1.5292196
"ENSG00000187833",3045,0,0,0,0,0,0
"ENSG00000187837",642,8623,857.927,8623,827.29584,8623,813.70483
"ENSG00000187838",2465,273,7.074125,273,6.8215523,273,6.709486
"ENSG00000187840",1020,1521,95.24803,1583,95.59127,1583,94.020874
"ENSG00000187848",1969,7,0.22708023,7,0.21897262,7,0.21537529
"ENSG00000187855",2260,10,0.28263018,10,0.27253926,10,0.2680619
"ENSG00000187857",939,0,0,0,0,0,0
"ENSG00000187860",3900,174,2.849782,174,2.7480342,174,2.7028887
"ENSG00000187862",2005,8,0.25486055,8.5,0.26112115,8.5,0.25683138
"ENSG00000187866",4554,293,4.109619,293,3.9628906,293,3.8977873
"ENSG00000187867",2430,37,0.9725735,37,0.93784904,37,0.92244184
"ENSG00000187871",1911,7,0.23397224,7,0.22561857,7,0.22191206
"ENSG00000187889",3135,15,0.30561924,15,0.2947075,15,0.28986597
"ENSG00000187902",6083,32,0.33601537,32,0.3240184,32,0.31869534
"ENSG00000187905",1179,0,0,3,0.1567274,3,0.15415265
"ENSG00000187908",8073,0,0,0,0,0,0
"ENSG00000187912",2175,0,0,0,0,0,0
"ENSG00000187918",939,0,0,0,0,0,0
"ENSG00000187922",794,0,0,0,0,0,0
"ENSG00000187942",4012,1625,25.87137,1625,24.947666,1625,24.53782
"ENSG00000187944",1669,0,0,0,0,0,0
"ENSG00000187950",3619,28,0.4941928,28,0.4765483,28,0.46871945
"ENSG00000187951",2042,345,10.791712,440.5,13.287023,444.5,13.187412
"ENSG00000187954",3884,643,10.574473,643,10.196925,643,10.0294075
"ENSG00000187955",8056,993,7.8732996,1005,7.6839423,1005.6,7.5622206
"ENSG00000187957",3260,1,0.01959338,1,0.018893825,1,0.018583432
"ENSG00000187959",1528,35,1.4630921,35,1.4108543,35,1.3876765
"ENSG00000187961",2833,130,2.9310536,130,2.826404,130,2.7799714
"ENSG00000187969",842,0,0,0,0,0,0
"ENSG00000187980",3298,0,0,0,0,0,0
"ENSG00000187987",3126,258,5.2717853,258,5.0835633,258,5.000049
"ENSG00000187994",3225,67,1.3270035,67,1.2796246,74,1.3900983
"ENSG00000187997",1009,28,1.772531,28,1.7092451,28,1.6811652
"ENSG00000188000",3224,6,0.11887299,6,0.11462879,6,0.11274564
"ENSG00000188001",7363,285,2.4723904,285,2.384117,285,2.34495
"ENSG00000188004",2501,9,0.22985597,9,0.22164927,9,0.21800797
"ENSG00000188010",860,100,7.4272585,100,7.162078,100,7.0444174
"ENSG00000188011",2296,0,0,0,0,0,0
"ENSG00000188015",955,9,0.6019579,9,0.5804658,9,0.57092977
"ENSG00000188021",4230,780,11.778262,780,11.357735,780,11.171147
"ENSG00000188026",4020,587,9.326937,587,8.993931,587,8.846176
"ENSG00000188032",1454,0,0,0,0,0,0
"ENSG00000188033",4400,247,3.5856779,251.5,3.5206497,253.41112,3.489125
"ENSG00000188037",3172,12,0.24164346,12,0.2330159,12,0.22918786
"ENSG00000188038",1052,8,0.48573706,8,0.46839446,8,0.46069956
"ENSG00000188039",7772,0,0,0,0,0,0
"ENSG00000188042",4013,345,5.491322,348,5.341307,348,5.253559
"ENSG00000188050",1445,19,0.8398713,19,0.8098848,19,0.79657984
"ENSG00000188051",1930,50,1.6547778,50,1.5956961,50,1.5694816
"ENSG00000188056",2070,0,0,0,0,0,0
"ENSG00000188060",1950,41,1.3430007,44,1.3898104,44,1.3669783
"ENSG00000188064",5051,33,0.4173146,33,0.40241492,33,0.39580393
"ENSG00000188070",5948,1260,13.530896,1260,13.047793,1260,12.833441
"ENSG00000188076",431,0,0,0,0,0,0
"ENSG00000188086",1050,7,0.42582947,7,0.4106258,7,0.40387994
"ENSG00000188089",5266,0,0,0,0,0,0
"ENSG00000188092",1934,15,0.49540657,178.5,5.684853,178.5,5.5914607
"ENSG00000188095",1783,9,0.32241717,9,0.31090567,9,0.30579805
"ENSG00000188100",345,0,0,0,0,0,0
"ENSG00000188107",14778,68,0.29391396,68,0.28342015,68,0.27876407
"ENSG00000188112",6852,30,0.27966034,30,0.26967543,30,0.26524514
"ENSG00000188120",4672,0,0,0,0,0,0
"ENSG00000188124",1069,0,0,0,0,0,0
"ENSG00000188130",2187,179,5.2279477,179,5.0412908,179,4.9584713
"ENSG00000188133",3581,50,0.8918517,50,0.8600094,50,0.8458809
"ENSG00000188152",3906,11,0.17988189,43.5,0.68595326,44.3,0.6870922
"ENSG00000188153",6545,616,6.01171,616,5.79707,616,5.701834
"ENSG00000188155",1625,0,0,0,0,0,0
"ENSG00000188157",7394,4248,36.697124,4258,35.470203,4264,34.936653
"ENSG00000188158",10087,327,2.0706787,327,1.9967479,327,1.9639448
"ENSG00000188162",10340,2,0.01235482,2,0.0119137075,2,0.011717986
"ENSG00000188163",1205,189,10.018477,189,9.660781,189,9.502071
"ENSG00000188167",3966,164,2.6413023,164,2.546998,164,2.5051553
"ENSG00000188171",6713,200,1.9030068,205.5,1.8855267,205.5,1.8545507
"ENSG00000188175",2348,0,0,0,0,0,0
"ENSG00000188176",2391,144,3.8468912,144,3.709543,144,3.6486018
"ENSG00000188177",11548,879,4.861934,879,4.6883454,879,4.611324
"ENSG00000188186",1592,313,12.558225,313,12.10985,313,11.910907
"ENSG00000188191",3499,468,8.543364,468,8.238334,468,8.102993
"ENSG00000188199",5080,1,0.012573705,29.5,0.35768095,116.35,1.3875422
"ENSG00000188211",6438,94,0.93261814,94,0.89932024,94,0.884546
