"name","length","count_1","rpkm_1","count_2","rpkm_2","count_900","rpkm_900"
"ENSG00000180176",1982,9,0.21023567,9,0.20527215,9.75,0.21999536
"ENSG00000180182",8476,1184,6.4673786,1184,6.314688,1184,6.2470264
"ENSG00000180185",3039,720,10.969058,720,10.710086,722.25,10.628438
"ENSG00000180190",3574,257,3.3292477,259,3.2759433,259,3.2408414
"ENSG00000180198",3672,1122,14.146784,1126,13.862032,1126,13.713499
"ENSG00000180205",659,0,0,0,0,0,0
"ENSG00000180209",1028,10,0.45037517,10,0.43974212,10,0.43503025
"ENSG00000180210",2124,126,2.746525,126,2.6816816,126,2.6529472
"ENSG00000180219",1796,4,0.10311484,4,0.10068037,4,0.09960158
"ENSG00000180228",2380,589,11.457923,590,11.206403,590,11.086326
"ENSG00000180233",3460,432,5.78063,434,5.670284,434,5.6095266
"ENSG00000180245",1455,0,0,0,0,0,0
"ENSG00000180251",4138,0,0,0,0,0.33333334,0.0036024738
"ENSG00000180257",3310,228,3.189146,228,3.1138525,228,3.0804873
"ENSG00000180259",2333,2,0.039690156,2,0.0387531,2,0.038337857
"ENSG00000180263",9661,2025,9.70444,2025,9.475325,2025,9.373796
"ENSG00000180264",3244,25,0.35680154,25,0.34837767,25,0.3446448
"ENSG00000180269",1613,7,0.20092373,7,0.19618005,7,0.19407797
"ENSG00000180287",8950,405,2.095075,408,2.060764,408,2.038683
"ENSG00000180304",2036,1901,43.228672,1901,42.208073,1901,41.75581
"ENSG00000180305",706,0,0,0,0,0,0
"ENSG00000180316",3034,10,0.1525991,10,0.14899634,10,0.14739984
"ENSG00000180318",1445,20,0.6408106,20,0.6256815,20,0.6189773
"ENSG00000180329",2583,851,15.253612,852,14.910986,852,14.751214
"ENSG00000180332",1865,8,0.19859974,8,0.19391094,8,0.19183318
"ENSG00000180336",6655,27,0.18783791,27.5,0.18679954,27.5,0.18479797
"ENSG00000180340",2112,1191,26.10871,1208,25.85617,1208,25.57912
"ENSG00000180346",3217,285,4.101676,285,4.004838,285,3.9619262
"ENSG00000180347",6591,6,0.042147078,6,0.041152015,6,0.04071107
"ENSG00000180353",2000,39,0.902822,39,0.88150704,39,0.87206167
"ENSG00000180354",6532,1091,7.7329664,1091,7.5503964,1091,7.4694934
"ENSG00000180357",11735,3893,15.359209,3900,15.023554,3900,14.862576
"ENSG00000180370",6140,2674,20.163252,2709.5,19.948578,2744.8333,19.992182
"ENSG00000180376",3108,269,4.0071797,269,3.9125729,269,3.8706496
"ENSG00000180383",216,0,0,0,0,0,0
"ENSG00000180386",1039,0,0,0,0,0,0
"ENSG00000180389",385,6,0.7215361,40,4.6966743,40,4.646349
"ENSG00000180398",5397,3049,26.156073,3111.5,26.06205,3121.3333,25.864275
"ENSG00000180423",2662,388,6.748251,388,6.588929,388,6.5183287
"ENSG00000180424",467,1,0.0991404,1,0.09679976,1,0.09576255
"ENSG00000180425",780,35,2.0774999,35,2.0284514,35,2.0067165
"ENSG00000180432",4441,0,0,0,0,0,0
"ENSG00000180433",1172,4,0.15801558,4,0.15428494,4,0.15263177
"ENSG00000180440",3207,62,0.89507675,62,0.8739446,62,0.8645802
"ENSG00000180447",2827,2441,39.976936,2441,39.033108,2441,38.61487
"ENSG00000180448",5413,589,5.037845,589,4.9189053,589.5,4.87033
"ENSG00000180475",1037,4,0.17858656,4,0.17437026,4,0.17250188
"ENSG00000180479",6206,108,0.80571145,108,0.78668916,108.666664,0.7830638
"ENSG00000180481",3790,3,0.036647942,3,0.03578271,3,0.035399295
"ENSG00000180483",760,8,0.48735332,8,0.47584724,8,0.4707485
"ENSG00000180488",6694,529,3.65879,529,3.5724087,530.7857,3.54606
"ENSG00000180509",4068,10,0.11381162,59,0.6556352,59,0.64861
"ENSG00000180525",9247,43,0.2152956,43,0.21021262,43,0.20796017
"ENSG00000180530",8031,1168,6.7334986,1168,6.574525,1168,6.504079
"ENSG00000180532",2249,0,0,0,0,0,0
"ENSG00000180535",798,0,0,0,0,0,0
"ENSG00000180537",4090,74,0.83767575,74,0.8178988,74,0.809135
"ENSG00000180543",4491,291,2.999974,291,2.9291465,291,2.8977606
"ENSG00000180549",2584,0,0,0,0,0,0
"ENSG00000180573",1654,1646,46.07463,1712.5,46.80435,1712.5,46.30284
"ENSG00000180574",2423,275,5.254687,768,14.328443,768,14.174912
"ENSG00000180592",6598,354,2.4840395,355,2.4322443,355,2.4061828
"ENSG00000180596",834,4724,262.24753,4792.5,259.76895,4898.268,262.65704
"ENSG00000180611",3368,148,2.0344975,148,1.9864645,148,1.9651794
"ENSG00000180613",1812,8,0.20440868,8,0.19958273,8,0.1974442
"ENSG00000180616",7683,18,0.108469896,19,0.111792825,19,0.11059496
"ENSG00000180626",5314,253,2.2042787,300,2.55206,300,2.5247145
"ENSG00000180628",7265,113,0.72012913,113,0.7031274,113,0.6955933
"ENSG00000180638",2424,3,0.057300206,3,0.055947386,3,0.05534791
"ENSG00000180644",2534,7,0.12789659,7,0.12487704,7,0.12353898
"ENSG00000180658",933,0,0,11.5,0.5571952,11.5,0.5512248
"ENSG00000180660",3028,165,2.5228744,165,2.463311,165,2.4369166
"ENSG00000180667",6521,391,2.776068,397.5,2.7555869,397.5,2.7260606
"ENSG00000180694",5523,412,3.4537406,419,3.4294949,419,3.3927476
"ENSG00000180697",1000,0,0,0,0,0,0
"ENSG00000180708",939,0,0,0,0,0,0
"ENSG00000180720",1511,20,0.6128202,20,0.59835196,20,0.5919406
"ENSG00000180730",2860,43,0.6960973,43,0.67966294,43,0.6723803
"ENSG00000180739",2806,49,0.8084924,49,0.78940445,49,0.78094596
"ENSG00000180745",1152,0,0,0,0,0,0
"ENSG00000180758",5265,127,1.1167935,127,1.0904268,127,1.0787429
"ENSG00000180767",1789,6,0.15527748,6,0.15161148,6,0.14998695
"ENSG00000180772",2882,10,0.16064735,10,0.15685457,10,0.15517387
"ENSG00000180773",6276,343,2.530339,345,2.4850054,345,2.4583783
"ENSG00000180776",5465,1043,8.836122,1044.5,8.6399145,1044.5,8.547338
"ENSG00000180777",4359,0,0,0,0,0,0
"ENSG00000180785",3614,5,0.06405447,5,0.062542185,5,0.06187204
"ENSG00000180787",5206,74,0.65810484,74,0.64256746,74,0.63568234
"ENSG00000180801",4657,144,1.4316069,144,1.3978077,144,1.3828301
"ENSG00000180806",1557,88,2.6167462,88,2.5549667,88,2.52759
"ENSG00000180815",4012,36,0.41544077,36,0.4056325,36,0.40128613
"ENSG00000180817",1328,705,24.578682,774.5,26.364195,774.5,26.081701
"ENSG00000180818",1969,165,3.8797681,165,3.7881694,165,3.747579
"ENSG00000180822",8002,195,1.1282455,197,1.1129069,198,1.1065708
"ENSG00000180828",3262,2,0.028386613,2,0.027716424,2,0.027419442
"ENSG00000180834",2127,55,1.1971891,55,1.1689242,55,1.1563991
"ENSG00000180855",2663,87,1.5125705,100.5,1.7060276,104.416664,1.753522
"ENSG00000180871",3231,12,0.17195383,12,0.16789411,12,0.16609512
"ENSG00000180872",342,0,0,0,0,0,0
"ENSG00000180875",4170,911,10.114627,915,9.91919,915,9.812905
"ENSG00000180878",1142,12,0.48649982,12,0.47501388,12,0.4699241
"ENSG00000180879",1713,1057,28.56835,1068,28.184158,1068,27.882164
"ENSG00000180881",4054,14,0.15988651,14,0.1561117,14,0.15443896
"ENSG00000180884",4234,193,2.1104448,193,2.0606186,193,2.038539
"ENSG00000180891",4286,737,7.9612794,737,7.7733192,737,7.6900277
"ENSG00000180900",5427,1421,12.122768,1424.5,11.865712,1424.5,11.73857
"ENSG00000180901",3959,1258,14.711694,1266,14.4557085,1266,14.300815
"ENSG00000180902",3271,210,2.9723935,211,2.9160373,211,2.8847919
"ENSG00000180914",4461,19,0.19719183,19,0.19253626,19,0.19047323
"ENSG00000180917",5354,293,2.5337093,293,2.4738903,293,2.4473825
"ENSG00000180919",1152,0,0,0,0,0,0
"ENSG00000180921",5654,806,6.6000433,806,6.4442205,806,6.3751707
"ENSG00000180929",2191,10,0.21131249,10,0.20632355,10,0.20411278
"ENSG00000180934",1071,0,0,0,0,0,0
"ENSG00000180938",3275,6,0.0848218,6,0.082819216,6,0.08193181
"ENSG00000180953",1614,59,1.6924506,59,1.6524931,59,1.6347866
"ENSG00000180957",3366,1826,25.116215,1826,24.52324,1826,24.260471
"ENSG00000180964",1222,2383,90.285995,2383,88.1544,2383,87.20982
"ENSG00000180974",1030,0,0,0,0,0,0
"ENSG00000180979",7351,483,3.0420632,483,2.9702423,483.91666,2.9439926
"ENSG00000180988",1035,5,0.22366457,5,0.218384,5,0.21604401
"ENSG00000180992",959,348,16.800732,348,16.404078,348,16.228308
"ENSG00000180998",4002,75,0.8676643,75,0.84717935,75,0.83810174
"ENSG00000180999",1648,0,0,0,0,0,0
"ENSG00000181001",963,0,0,0,0,0,0
"ENSG00000181004",3432,122,1.6458116,122,1.606955,122,1.5897365
"ENSG00000181007",3939,259,3.0442572,259,2.9723842,259,2.940535
"ENSG00000181009",1034,0,0,0,0,0,0
"ENSG00000181013",2123,7,0.1526566,7,0.14905249,7,0.14745538
"ENSG00000181016",2000,15,0.34723926,15,0.33904117,15,0.33540833
"ENSG00000181019",3124,1324,19.622055,1327,19.202204,1338,19.15392
"ENSG00000181023",975,0,0,0,0,0,0
"ENSG00000181026",3398,798,10.872942,798,10.616239,798,10.502485
"ENSG00000181027",4301,322,3.4662027,322,3.3843682,322,3.3481045
"ENSG00000181029",5669,757,6.182398,757,6.036436,757,5.971755
"ENSG00000181031",4665,93,0.9229939,93,0.9012027,93,0.89154625
"ENSG00000181035",3120,283,4.1995173,283,4.1003695,283,4.056434
"ENSG00000181036",2005,5,0.11545777,5,0.11273189,5,0.11152396
"ENSG00000181038",1837,142,3.5788767,145,3.5682068,145,3.5299733
"ENSG00000181045",3512,255,3.3616555,255,3.2822893,255,3.2471194
"ENSG00000181061",1675,592,16.363434,627.5,16.93519,636.75,17.000696
"ENSG00000181072",6163,338,2.5391717,341,2.5012286,341,2.4744277
"ENSG00000181074",1037,0,0,0,0,0,0
"ENSG00000181085",2060,58,1.3035519,58,1.2727759,58,1.2591381
"ENSG00000181090",12050,2101,8.072472,2103,7.8893895,2105,7.812277
"ENSG00000181092",4613,2515,25.241901,2520.5,24.699856,2520.8333,24.438427
"ENSG00000181104",4066,481,5.4770317,481,5.3477225,481,5.2904215
"ENSG00000181135",3405,110,1.4956952,110,1.4603829,110,1.4447348
"ENSG00000181143",43816,102,0.107779205,104,0.10729804,104,0.10614833
"ENSG00000181163",2606,29121,517.3678,35422,614.45465,36378.54,624.2857
"ENSG00000181191",3117,2247,33.375965,2248,32.60248,2249,32.267494
"ENSG00000181192",5189,443,3.9526432,447.5,3.898527,448.74167,3.8674552
"ENSG00000181195",2984,23,0.3568589,23,0.34843373,23,0.34470025
"ENSG00000181215",7675,11,0.06635625,11,0.06478962,11,0.0640954
"ENSG00000181218",895,251,12.984291,251,12.67774,251,12.541898
"ENSG00000181220",8143,487,2.7689307,499.5,2.7729511,501.33334,2.7533076
"ENSG00000181222",7018,8974,59.202526,8988,57.894974,8988,57.274628
"ENSG00000181234",4947,932,8.722511,936,8.553131,936,8.461484
"ENSG00000181240",1532,9,0.27198896,9,0.26556748,9,0.26272193
"ENSG00000181264",4465,376,3.8988266,376,3.806778,376,3.765988
"ENSG00000181273",996,0,0,0,0,0,0
"ENSG00000181274",2213,115,2.4059355,115,2.349133,115,2.323962
"ENSG00000181284",2129,116,2.5226085,116,2.4630516,116,2.4366598
"ENSG00000181291",4639,83,0.8283641,83,0.80880696,83,0.80014056
"ENSG00000181315",5059,125,1.1439654,444.5,3.9718995,444.66666,3.9308138
"ENSG00000181322",3290,52,0.73177063,52,0.71449405,52,0.7068382
"ENSG00000181323",982,0,0,0,0,0,0
"ENSG00000181333",5345,9,0.07795829,9,0.076117754,9,0.07530215
"ENSG00000181350",2772,136,2.2715025,136,2.2178738,136,2.1941092
"ENSG00000181355",2452,2,0.03776392,2,0.03687234,2,0.036477253
"ENSG00000181371",936,0,0,0,0,0,0
"ENSG00000181374",851,0,0,0,0,0,0
"ENSG00000181378",10025,21,0.09698453,21,0.09469479,21,0.09368013
"ENSG00000181381",7446,115,0.71505976,115,0.6981777,115,0.6906967
"ENSG00000181392",1354,14,0.47871485,14,0.46741274,14,0.4624044
"ENSG00000181396",4855,604,5.759904,619,5.7635837,621.25,5.722552
"ENSG00000181404",1827,20,0.5068261,80.5,1.9918127,276.4524,6.7669716
"ENSG00000181408",1357,1,0.034118325,1,0.033312812,1,0.032955866
"ENSG00000181409",5496,74,0.6233795,74,0.60866195,74,0.6021401
"ENSG00000181418",3749,18,0.2222924,18,0.21704422,18,0.21471858
"ENSG00000181433",2953,1,0.015678486,1,0.015308327,1,0.015144297
"ENSG00000181444",2734,1430,24.216148,1434,23.71056,1434,23.456501
"ENSG00000181449",2513,253,4.6611767,253,4.55113,253,4.502364
"ENSG00000181450",8915,263,1.3658466,271,1.3741658,271,1.3594415
"ENSG00000181458",1954,639,15.140626,639,14.783167,639,14.624764
"ENSG00000181467",8351,1167,6.469935,1180.5,6.390262,1180.5,6.32179
"ENSG00000181472",3090,672,10.068814,672,9.831097,672,9.725756
"ENSG00000181481",3029,130,1.9870629,130,1.9401498,130,1.919361
"ENSG00000181499",1089,38,1.6155607,38,1.5774183,38,1.5605162
"ENSG00000181513",2761,96,1.6098017,96,1.5717953,96,1.5549535
"ENSG00000181518",1331,3,0.1043544,3,0.10189066,3,0.1007989
"ENSG00000181523",3446,426,5.723502,426,5.5883746,426,5.528495
"ENSG00000181541",2772,2535,42.340137,2535,41.34052,2535,40.897552
"ENSG00000181544",3015,147,2.257343,147,2.2040486,147,2.1804323
"ENSG00000181552",896,0,0,0,0,0,0
"ENSG00000181555",8291,5540,30.936443,5547,30.244223,5547,29.920155
"ENSG00000181562",1077,0,0,0,0,0,0
"ENSG00000181577",3917,26,0.30731753,26,0.30006197,26,0.29684678
"ENSG00000181585",1824,12,0.30459583,12,0.29740453,12,0.29421782
"ENSG00000181588",2850,777,12.622451,777,12.324444,780,12.239462
"ENSG00000181609",1065,10,0.43472832,10,0.42446467,10,0.41991654
"ENSG00000181610",5875,1026,8.085503,1026,7.8946095,1026,7.8100185
"ENSG00000181616",963,0,0,0,0,0,0
"ENSG00000181617",566,0,0,0,0,0,0
"ENSG00000181619",4578,101,1.0214406,101,0.9973251,101,0.9866387
"ENSG00000181625",1296,0,0,444,15.487065,448.5,15.476402
"ENSG00000181626",2919,0,0,0,0,0,0
"ENSG00000181631",2764,3,0.0502517,3,0.049065292,3,0.048539557
"ENSG00000181634",7889,148,0.868575,149,0.8537987,149,0.8446502
"ENSG00000181638",6215,513,3.821587,514,3.7386358,514,3.6985762
"ENSG00000181649",955,12,0.5817621,12,0.5680271,12,0.56194067
"ENSG00000181652",3489,17,0.22558774,17,0.22026177,17,0.21790165
"ENSG00000181656",3491,0,0,0,0,0,0
"ENSG00000181666",5783,1260,10.087531,1260.5,9.85328,1260.5,9.747702
"ENSG00000181690",7343,464,2.92558,464,2.8565092,464,2.8259015
"ENSG00000181693",1038,0,0,0,0,0,0
"ENSG00000181698",981,0,0,0,0,0,0
"ENSG00000181704",6741,512,3.5165207,512,3.4334981,512,3.396708
"ENSG00000181718",1080,0,0,0,0,0,0
"ENSG00000181722",28471,1463,2.3790805,1463,2.322912,1463,2.298022
"ENSG00000181733",1056,0,0,0,0,0,0
"ENSG00000181744",4934,318,2.9839773,318,2.9135277,318,2.882309
"ENSG00000181751",3568,173,2.2448575,173,2.191858,173,2.1683722
"ENSG00000181752",924,0,0,0,0,0,0
"ENSG00000181754",5144,49,0.44102445,49,0.43061215,49,0.42599812
"ENSG00000181761",939,0,0,0,0,0,0
"ENSG00000181767",1038,0,0,0,0,0,0
"ENSG00000181773",2115,19,0.4159209,19,0.40610132,19,0.40174994
"ENSG00000181778",1245,34,1.2643785,34,1.2345273,34,1.2212994
"ENSG00000181781",1604,4,0.11545777,4,0.11273189,4,0.11152396
"ENSG00000181785",975,0,0,0,0,0,0
"ENSG00000181786",1426,3,0.09740231,3,0.09510271,3,0.09408368
"ENSG00000181788",2571,762,13.7220955,762,13.398127,762,13.254564
"ENSG00000181789",3078,8228,123.76368,8281,121.620094,8281,120.31693
"ENSG00000181790",6241,35,0.25964585,35,0.2535158,35,0.25079936
"ENSG00000181803",996,0,0,0,0,0,0
"ENSG00000181804",3627,152,1.9402763,154,1.9193949,154,1.8988285
"ENSG00000181817",850,164,8.932899,164,8.722,164,8.628544
"ENSG00000181826",1947,657,15.623091,657,15.25424,657,15.090791
"ENSG00000181827",10585,1234,5.39749,1234,5.270059,1234,5.21359
"ENSG00000181830",4505,408,4.1930776,408,4.094082,408,4.050214
"ENSG00000181847",5852,1,0.00791158,1,0.007724793,1,0.0076420214
"ENSG00000181852",5869,1443,11.383342,1443,11.114589,1444.9166,11.0101
"ENSG00000181856",3985,54,0.62738335,54,0.61257124,54.333332,0.6097483
"ENSG00000181867",879,0,0,0,0,0,0
"ENSG00000181873",7817,225,1.3326311,225,1.3011686,225.66667,1.2910405
"ENSG00000181885",2279,19,0.38599068,19,0.3768777,19,0.37283945
"ENSG00000181894",4266,376,4.080699,379,4.016146,379,3.973113
"ENSG00000181896",4834,219,2.0975146,219,2.047994,219.98572,2.0351686
"ENSG00000181903",930,0,0,0,0,0,0
"ENSG00000181904",5741,1063,8.572614,1063,8.37022,1068,8.319482
"ENSG00000181915",3627,695,8.871658,697,8.687132,697,8.5940485
"ENSG00000181924",1561,745,22.096369,745,21.574688,745,21.343515
"ENSG00000181927",939,0,0,0,0,0,0
"ENSG00000181929",3349,637,8.806267,637,8.598356,637,8.506225
"ENSG00000181938",2391,170,3.291826,170,3.2141085,170,3.1796691
"ENSG00000181939",1113,0,0,0,0,0,0
"ENSG00000181958",1035,0,0,0,0,0,0
"ENSG00000181961",987,0,0,0,0,0,0
"ENSG00000181963",1067,4,0.17356539,4,0.16946763,4,0.16765177
"ENSG00000181965",1668,0,0,0,0,0,0
"ENSG00000181982",4177,418,4.633182,418,4.5237956,418,4.4753227
"ENSG00000181991",3644,849,10.786905,852,10.56945,852,10.456198
"ENSG00000182004",980,351,16.582445,669,30.859665,672.8333,30.703932
"ENSG00000182010",9548,122,0.591582,122,0.57761514,122,0.571426
"ENSG00000182013",3696,1079,13.516275,1079,13.1971655,1079,13.055757
"ENSG00000182022",6554,349,2.4653952,349,2.407189,349,2.3813958
"ENSG00000182035",1033,0,0,0,0,0,0
"ENSG00000182040",3558,17,0.22121294,17,0.21599025,17,0.2136759
"ENSG00000182050",27021,332,0.56885844,332,0.5554281,332.75,0.55071795
"ENSG00000182053",2162,0,0,0,0,3,0.062055193
"ENSG00000182054",2814,3609,59.37865,3613.5,58.049053,3613.5,57.427055
"ENSG00000182070",1779,0,0,0,0,0,0
"ENSG00000182077",2529,0,0,0,0,0,0
"ENSG00000182083",1492,0,0,1,0.030298585,1,0.029973933
"ENSG00000182087",2988,2249,34.847885,2249,34.02515,2250,33.675533
"ENSG00000182093",3460,500,6.690544,500,6.532585,500,6.4625883
"ENSG00000182095",12013,8727,33.634193,8836.5,33.25217,8867.5,33.011276
"ENSG00000182103",3924,47,0.5545445,47,0.5414521,47,0.5356504
"ENSG00000182107",4471,12,0.12426365,12,0.121329874,12,0.12002982
"ENSG00000182108",1722,337,9.060753,345.5,9.069975,350.83334,9.111299
"ENSG00000182111",5197,0,0,0,0,0.875,0.0075295307
"ENSG00000182117",554,562,46.967136,562,45.858276,562,45.3669
"ENSG00000182118",1495,131,4.056931,131,3.96115,131,3.918706
"ENSG00000182132",2988,143,2.2157614,143,2.1634488,143,2.1402674
"ENSG00000182134",4007,126,1.455857,126,1.4214853,126,1.406254
"ENSG00000182141",4128,344,3.858214,349.5,3.8273542,349.5,3.786344
"ENSG00000182149",6252,2371,17.558205,2443,17.664268,2443,17.474995
"ENSG00000182150",8234,1242,6.9835825,1247,6.8461556,1247,6.7727985
"ENSG00000182154",1262,350,12.840331,350,12.53718,350,12.402843
"ENSG00000182156",3549,0,0,0,0,0,0
"ENSG00000182158",8636,7012,37.59212,7012,36.704597,7012,36.311306
"ENSG00000182162",4459,9,0.09344855,9,0.0912423,9,0.09026463
"ENSG00000182168",10685,321,1.3909068,322,1.3622992,322,1.3477021
"ENSG00000182170",870,0,0,0,0,0,0
"ENSG00000182173",2459,237,4.4622855,246,4.522387,246,4.47393
"ENSG00000182175",12825,144,0.5198436,145,0.5110952,145.3,0.5066649
"ENSG00000182177",1679,0,0,0,0,0,0
"ENSG00000182179",3299,357,5.0101814,357,4.8918943,357,4.8394775
"ENSG00000182180",2634,741,13.024768,741.5,12.725842,741.5,12.589485
"ENSG00000182183",748,1,0.06189648,1,0.060435146,1,0.05978758
"ENSG00000182185",4629,87,0.870161,87,0.8496171,87,0.8405134
"ENSG00000182187",641,0,0,0,0,0,0
"ENSG00000182195",1381,953,31.9497,953,31.195389,953,30.861128
"ENSG00000182196",1871,2143,53.029305,2143,51.777317,2144,51.246426
"ENSG00000182197",8325,2787,15.499592,2789,15.144518,2789,14.982244
"ENSG00000182199",3312,4785,66.88969,4799,65.50155,4799,64.7997
"ENSG00000182208",1725,223,5.985264,223,5.843956,223,5.7813377
"ENSG00000182218",7836,266,1.5716461,266,1.5345405,266,1.5180979
"ENSG00000182220",2500,951,17.611975,972,17.575893,972,17.387568
"ENSG00000182223",1460,1,0.031711347,1,0.030962663,1,0.030630898
"ENSG00000182224",3746,3315,40.971634,3357,40.511166,3357,40.077087
"ENSG00000182230",3238,0,0,0,0,2.3333333,0.032226454
"ENSG00000182240",8914,735,3.8175282,738,3.7426128,739.6667,3.7108722
"ENSG00000182247",3105,864,12.88308,864,12.578918,864,12.444135
"ENSG00000182253",7819,452,2.676423,452,2.6132345,452,2.5852337
"ENSG00000182255",4172,5,0.055487256,5,0.05417724,5,0.053596728
"ENSG00000182256",11992,405,1.563619,405,1.526703,405,1.5103444
"ENSG00000182257",2817,11,0.18078957,11,0.17652126,11,0.17462982
"ENSG00000182261",2531,1,0.018292598,1,0.017860722,1,0.017669344
"ENSG00000182263",9942,474,2.2073548,474,2.1552405,474,2.132147
"ENSG00000182264",1621,12,0.34274077,12,0.3346489,12,0.33106312
"ENSG00000182271",1228,0,0,0,0,0,0
"ENSG00000182272",3444,990,13.308822,991,13.007735,991,12.868357
"ENSG00000182287",5373,182,1.5682745,226.5,1.9056474,226.5,1.8852283
"ENSG00000182307",2677,791,13.680301,791,13.357319,791.4722,13.222083
"ENSG00000182308",4772,0,0,0,0,0,0
"ENSG00000182310",1073,116,5.0052505,116,4.8870797,116,4.8347144
"ENSG00000182315",775,0,0,0,0,0,0
"ENSG00000182318",4629,242,2.4204478,242,2.3633027,242,2.3379798
"ENSG00000182324",4340,53,0.56539726,55,0.5728806,55,0.5667422
"ENSG00000182325",1785,106,2.7493827,106,2.6844716,106,2.6557074
"ENSG00000182326",4208,1726,18.990334,1726,18.541985,1726,18.343307
"ENSG00000182327",1023,60,2.7154584,60,2.6513484,60,2.622939
"ENSG00000182329",4384,24,0.2534593,24,0.24747531,24,0.24482359
"ENSG00000182330",1937,0,0,0,0,0,0
"ENSG00000182333",1473,0,0,0,0,0,0
"ENSG00000182334",936,0,0,0,0,0,0
"ENSG00000182346",1507,0,0,0,0,0,0
"ENSG00000182348",4685,0,0,0,0,0,0
"ENSG00000182359",4887,145,1.3737041,145,1.3412719,145,1.3269001
"ENSG00000182362",1072,105,4.534841,105,4.4277763,105,4.3803325
"ENSG00000182372",8837,335,1.7551228,344.5,1.7622826,352.75,1.7851502
"ENSG00000182378",6175,714,5.353389,716,5.2416406,716,5.1854763
"ENSG00000182379",1804,187,4.7992415,187,4.685935,187,4.635725
"ENSG00000182389",14350,17,0.054848477,20,0.063004166,20,0.062329073
"ENSG00000182393",857,0,0,0,0,0,0
"ENSG00000182400",3313,579,8.091418,579,7.900386,579,7.815733
"ENSG00000182405",6612,54,0.37811896,54,0.36919183,54,0.36523592
"ENSG00000182415",2402,0,0,0,0,0,0
"ENSG00000182446",8604,1896,10.202474,1904,10.003633,1904,9.896442
"ENSG00000182447",1434,0,0,0,0,0,0
"ENSG00000182450",2198,0,0,0,0,0,0
"ENSG00000182459",1936,11,0.26306003,11,0.25684938,11,0.25409722
"ENSG00000182463",12581,376,1.3836945,376,1.3510264,376,1.3365501
